time,open,high,low,close,Volume,Volume MA
2021-09-24T17:00:00-07:00,0.281152,0.285891,0.271035,0.277109,78398229.01439856,153849567.7644019
2021-09-25T17:00:00-07:00,0.27711,0.283149,0.261323,0.276205,93124573.01439843,146792445.6644016
2021-09-26T17:00:00-07:00,0.276036,0.283316,0.264862,0.265113,89920124.01437847,134157320.91440015
2021-09-27T17:00:00-07:00,0.265,0.270145,0.25508,0.256825,76671718.01439875,125103724.86439958
2021-09-28T17:00:00-07:00,0.256754,0.279223,0.25508,0.269626,115512290.01439834,122084196.2143993
2021-09-29T17:00:00-07:00,0.269729,0.280721,0.268406,0.278787,86539467.01439838,116138527.11439888
2021-09-30T17:00:00-07:00,0.278801,0.300664,0.275461,0.30044,125833489.01439835,116178398.2643989
2021-10-01T17:00:00-07:00,0.30059,0.326573,0.292616,0.316626,121766346.0143984,117392710.81439891
2021-10-02T17:00:00-07:00,0.316442,0.322976,0.310441,0.315003,107765361.01439838,116117409.11439893
2021-10-03T17:00:00-07:00,0.315048,0.315511,0.29678,0.310451,141981861.01439908,118501734.71439895
2021-10-04T17:00:00-07:00,0.310491,0.32035,0.308286,0.319111,116735029.01439841,120138700.51439896
2021-10-05T17:00:00-07:00,0.319091,0.364763,0.305703,0.357927,269639886.0144052,126706126.71439926
2021-10-06T17:00:00-07:00,0.358047,0.369982,0.34132,0.3437,278194106.01441395,133256404.91439982
2021-10-07T17:00:00-07:00,0.3438,0.349788,0.33336,0.336298,165480327.0144018,138353337.8144
2021-10-08T17:00:00-07:00,0.336338,0.367797,0.333,0.3532,193056381.01440513,145237868.3644003
2021-10-09T17:00:00-07:00,0.3532,0.357923,0.329124,0.331167,111327312.01439826,138485884.6143998
2021-10-10T17:00:00-07:00,0.331267,0.357471,0.32561,0.344416,137505549.01439908,135815013.41439962
2021-10-11T17:00:00-07:00,0.344422,0.344826,0.320036,0.332553,140610049.01440024,135727033.16439962
2021-10-12T17:00:00-07:00,0.332525,0.376284,0.330153,0.368113,220072425.01440668,141554374.36440003
2021-10-13T17:00:00-07:00,0.368236,0.382033,0.364048,0.369775,161726927.01440406,141593072.4644
2021-10-14T17:00:00-07:00,0.369491,0.373143,0.350916,0.361575,188888195.01440397,147117570.76440027
2021-10-15T17:00:00-07:00,0.361493,0.42,0.3614,0.396764,262150615.01440686,155568872.86440068
2021-10-16T17:00:00-07:00,0.396558,0.403145,0.368001,0.383525,145453883.0143996,158345560.81440172
2021-10-17T17:00:00-07:00,0.383442,0.395172,0.376216,0.379591,131965867.0143983,161110268.2644017
2021-10-18T17:00:00-07:00,0.379539,0.383751,0.366666,0.373842,106729650.01439835,160671136.26440173
2021-10-19T17:00:00-07:00,0.37383,0.392362,0.36783,0.391646,122465734.01439843,162467449.61440173
2021-10-20T17:00:00-07:00,0.39175,0.39788,0.372011,0.373287,156413916.0144024,163996470.9644019
2021-10-21T17:00:00-07:00,0.373446,0.380609,0.365399,0.372363,99960872.01439837,162906197.2644019
2021-10-22T17:00:00-07:00,0.372356,0.378512,0.367845,0.378111,77388850.01439849,161387371.7144019
2021-10-23T17:00:00-07:00,0.378037,0.386618,0.3664,0.372166,118616205.01439846,160219088.9144019
2021-10-24T17:00:00-07:00,0.372044,0.3882,0.370648,0.388,96034145.0143984,159184044.7144019
2021-10-25T17:00:00-07:00,0.388082,0.3885,0.368716,0.373318,118450366.01439852,151624568.71440154
2021-10-26T17:00:00-07:00,0.373415,0.375537,0.3125,0.330444,259820745.0144093,150705900.66440135
2021-10-27T17:00:00-07:00,0.330695,0.34892,0.325735,0.342845,237054278.01440835,154284598.21440166
2021-10-28T17:00:00-07:00,0.342844,0.363845,0.340621,0.362277,161842609.01440164,152723909.6144015
2021-10-29T17:00:00-07:00,0.362335,0.365735,0.351706,0.358558,180579531.01440224,156186520.5644017
2021-10-30T17:00:00-07:00,0.358709,0.39,0.357066,0.373205,255669680.0144101,162094727.11440223
2021-10-31T17:00:00-07:00,0.373137,0.375922,0.357687,0.366253,144659303.01439986,162297189.81440222
2021-11-01T17:00:00-07:00,0.366216,0.382778,0.363128,0.382749,168659474.01440182,159726542.26440197
2021-11-02T17:00:00-07:00,0.38276,0.399,0.370945,0.385354,250552383.01440862,164167815.06440222
2021-11-03T17:00:00-07:00,0.385407,0.390601,0.365071,0.368979,146475563.01440132,162047183.4644021
2021-11-04T17:00:00-07:00,0.368912,0.37407,0.359,0.359109,114395050.01439832,154659405.21440166
2021-11-05T17:00:00-07:00,0.35927,0.364434,0.35022,0.359507,103027006.0143985,152538061.36440164
2021-11-06T17:00:00-07:00,0.359541,0.365663,0.356677,0.363986,91697965.01439846,150524666.26440164
2021-11-07T16:00:00-08:00,0.364058,0.37888,0.362578,0.378242,136866918.0143985,152031529.66440165
2021-11-08T16:00:00-08:00,0.378246,0.421812,0.373457,0.412511,283069972.01440525,160061741.56440198
2021-11-09T16:00:00-08:00,0.412595,0.441288,0.367,0.38343,430828362.0144107,173782463.86440238
2021-11-10T16:00:00-08:00,0.383377,0.403657,0.37611,0.390968,228604984.0144066,180214669.4644028
2021-11-11T16:00:00-08:00,0.3909,0.394139,0.364944,0.379103,175643253.01440442,185127389.61440307
2021-11-12T16:00:00-08:00,0.37916,0.382361,0.370786,0.378496,98923420.01439846,184142750.36440307
2021-11-13T16:00:00-08:00,0.378431,0.382089,0.367466,0.3772,85169560.01439843,183599521.11440307
2021-11-14T16:00:00-08:00,0.377219,0.39349,0.374226,0.377047,120175490.0143983,183685777.31440306
2021-11-15T16:00:00-08:00,0.377119,0.37723,0.34,0.343497,202193426.0144078,180804411.36440298
2021-11-16T16:00:00-08:00,0.343542,0.349911,0.33269,0.346269,171468316.01440397,177525113.26440275
2021-11-17T16:00:00-08:00,0.346338,0.355912,0.313001,0.327776,180836785.01440346,178474822.06440285
2021-11-18T16:00:00-08:00,0.327982,0.356801,0.325491,0.353889,144810449.01440018,176686367.96440274
2021-11-19T16:00:00-08:00,0.353918,0.358919,0.337251,0.348706,85865356.01439856,168196151.76440215
2021-11-20T16:00:00-08:00,0.348714,0.349247,0.338,0.343683,75085366.01439849,164717454.91440207
2021-11-21T16:00:00-08:00,0.343878,0.357,0.331902,0.336466,158798783.014402,164224420.3644021
2021-11-22T16:00:00-08:00,0.336513,0.34264,0.328192,0.341189,119421825.0143983,157667892.46440154
2021-11-23T16:00:00-08:00,0.341093,0.341206,0.320881,0.32748,125606822.01369841,156624455.41436642
2021-11-24T16:00:00-08:00,0.327504,0.347949,0.326006,0.341894,110730301.01439841,156441217.96436644
2021-11-25T16:00:00-08:00,0.342039,0.350287,0.307076,0.329215,243686985.0144074,163474216.91436687
2021-11-26T16:00:00-08:00,0.329365,0.336962,0.320889,0.326087,127236666.01439834,165251151.96436685
2021-11-27T16:00:00-08:00,0.326159,0.3269,0.301177,0.323936,145877857.01439935,165701698.9143669
2021-11-28T16:00:00-08:00,0.323926,0.334109,0.322421,0.328588,102337735.01439837,156665087.06436658
2021-11-29T16:00:00-08:00,0.328586,0.351205,0.328171,0.336166,170336065.0144052,143640472.21436632
2021-11-30T16:00:00-08:00,0.336345,0.345604,0.32575,0.327904,109158697.01439844,137668157.8643659
2021-12-01T16:00:00-08:00,0.32782,0.34025,0.318,0.339755,128378770.01439841,135304933.71436563
2021-12-02T16:00:00-08:00,0.339877,0.364547,0.32303,0.3262,266054162.01440883,143661470.81436616
2021-12-03T16:00:00-08:00,0.3262,0.326346,0.268269,0.292995,245144429.013519,151660214.26432216
2021-12-04T16:00:00-08:00,0.292994,0.29765,0.265,0.286483,180560442.01440316,154679461.86432242
2021-12-05T16:00:00-08:00,0.286483,0.29822,0.247603,0.297311,273342858.01441073,158236933.46432257
2021-12-06T16:00:00-08:00,0.297153,0.300355,0.282157,0.287527,146805700.01440036,157003802.6643224
2021-12-07T16:00:00-08:00,0.287529,0.31,0.284048,0.306487,193184585.01440555,157621192.66432253
2021-12-08T16:00:00-08:00,0.306588,0.30689,0.2732,0.273604,154136665.01440144,158087503.4643226
2021-12-09T16:00:00-08:00,0.273489,0.28096,0.260013,0.26111,132039029.01439846,160396187.1143226
2021-12-10T16:00:00-08:00,0.260863,0.280127,0.256919,0.274752,103169569.01439844,161800397.26432258
2021-12-11T16:00:00-08:00,0.274846,0.282018,0.267258,0.275819,66746158.01439895,157197766.01432246
2021-12-12T16:00:00-08:00,0.275958,0.276642,0.253,0.253472,106675529.01439834,156560451.21432248
2021-12-13T16:00:00-08:00,0.25333,0.270999,0.247712,0.2677,136808115.01439938,157120515.86435753
2021-12-14T16:00:00-08:00,0.267551,0.275971,0.247,0.272794,123395123.01439853,157753756.96435753
2021-12-15T16:00:00-08:00,0.272824,0.274871,0.255756,0.256117,89811105.01439843,150059962.96435708
2021-12-16T16:00:00-08:00,0.256069,0.265207,0.246423,0.254258,100051720,148700715.66363716
2021-12-17T16:00:00-08:00,0.25415,0.26658,0.251,0.255929,86143372,145713991.4129172
2021-12-18T16:00:00-08:00,0.255926,0.267389,0.25224,0.253885,95474053,145370807.31219727
2021-12-19T16:00:00-08:00,0.253864,0.274299,0.250861,0.25839,155092222,144608615.161477
2021-12-20T16:00:00-08:00,0.258265,0.26961,0.253177,0.267972,80631520,143182256.31075707
2021-12-21T16:00:00-08:00,0.267972,0.277246,0.2672,0.267724,85637620,141045198.81003714
2021-12-22T16:00:00-08:00,0.267874,0.28999,0.265,0.287776,105356691,133010325.25931668
2021-12-23T16:00:00-08:00,0.288012,0.288944,0.276001,0.278628,67871653,124146686.45864074
2021-12-24T16:00:00-08:00,0.278646,0.299,0.27617,0.29089,80581960,119147762.35792057
